x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.291100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.291200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.291300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.291400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.291500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.291600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.291700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.291800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.291900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.292000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.292100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.292200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.292300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.292400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.292500E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.292600E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.292700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.292800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.292900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.293400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.293500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.293900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.294000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.294100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.294200E-03,-40.816579E-03,+22.675881E-03,+276.949716E-03,+58.913312E-03
+4.294300E-03,-40.816579E-03,+23.178394E-03,+274.437154E-03,+59.038940E-03
+4.294400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.294500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.294600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.294700E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
+4.294800E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.294900E-03,-40.816579E-03,+18.655781E-03,+314.638158E-03,+58.033915E-03
+4.295000E-03,-40.816579E-03,+18.655781E-03,+317.150721E-03,+58.033915E-03
+4.295100E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.295200E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.913312E-03
+4.295300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.295400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.295500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.295600E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.295700E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.295800E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.295900E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.296000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.296100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.296200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.296300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.296400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.296500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.296600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.296700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.296800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.296900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.297000E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.297100E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.297200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.297300E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.297400E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.297500E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.297600E-03,-44.836679E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.297700E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.297800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.297900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.298000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.298100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.298200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.298300E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
+4.298400E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.913312E-03
+4.298500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.298600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.298700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.298800E-03,-44.836679E-03,+18.655781E-03,+276.949716E-03,+60.043965E-03
+4.298900E-03,-45.339192E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.299000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.299100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.299200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.299300E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+59.038940E-03
+4.299400E-03,-40.816579E-03,+23.178394E-03,+276.949716E-03,+58.913312E-03
+4.299500E-03,-44.836679E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.299600E-03,-45.339192E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.299700E-03,-44.836679E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.299800E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.299900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.300000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.300100E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.300200E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.300300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.300400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.300500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.300600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.300700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.300800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.300900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.301000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.301100E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+59.038940E-03
+4.301200E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.301300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.301400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.301500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.301600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.301700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.301800E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.301900E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.913312E-03
+4.302000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.302100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.302200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.302300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.302400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.302500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.302600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.302700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.302800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.302900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.303000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.303100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.303200E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.303300E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.913312E-03
+4.303400E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+59.038940E-03
+4.303500E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+58.033915E-03
+4.303600E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.303700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.303800E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.303900E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.304000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.304100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.304200E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.304300E-03,-40.816579E-03,+22.675881E-03,+254.336651E-03,+58.033915E-03
+4.304400E-03,-40.816579E-03,+23.178394E-03,+274.437154E-03,+58.033915E-03
+4.304500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.304600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.304700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.304800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.304900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.305000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.305100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.305200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.305300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.305400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.305500E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.305600E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.305700E-03,-44.836679E-03,+22.675881E-03,+294.537656E-03,+58.913312E-03
+4.305800E-03,-45.339192E-03,+23.178394E-03,+294.537656E-03,+60.043965E-03
+4.305900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.306000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.306100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.306200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.306300E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
+4.306400E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.306500E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.306600E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.306700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.306800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.306900E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.307000E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.307100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.307200E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.307300E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.307400E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.307500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.307600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.307700E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.307800E-03,-48.856780E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.307900E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308200E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308300E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308400E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.308500E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.308600E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.308700E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.308800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.308900E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.309000E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.309100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.309200E-03,-44.836679E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.309300E-03,-45.339192E-03,+23.178394E-03,+294.537656E-03,+58.913312E-03
+4.309400E-03,-44.836679E-03,+18.655781E-03,+276.949716E-03,+60.043965E-03
+4.309500E-03,-45.339192E-03,+18.655781E-03,+254.336651E-03,+59.038940E-03
+4.309600E-03,-40.816579E-03,+18.655781E-03,+254.336651E-03,+58.033915E-03
+4.309700E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.309800E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.309900E-03,-44.836679E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.310000E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.310100E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.310200E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.310300E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.310400E-03,-40.816579E-03,+22.675881E-03,+254.336651E-03,+59.038940E-03
+4.310500E-03,-44.836679E-03,+26.695982E-03,+254.336651E-03,+58.033915E-03
+4.310600E-03,-48.856780E-03,+26.695982E-03,+274.437154E-03,+58.033915E-03
+4.310700E-03,-45.339192E-03,+23.178394E-03,+276.949716E-03,+58.033915E-03
+4.310800E-03,-40.816579E-03,+18.655781E-03,+254.336651E-03,+58.913312E-03
+4.310900E-03,-40.816579E-03,+22.675881E-03,+254.336651E-03,+60.043965E-03
+4.311000E-03,-40.816579E-03,+23.178394E-03,+254.336651E-03,+60.043965E-03
+4.311100E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+60.043965E-03
+4.311200E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.311300E-03,-45.339192E-03,+22.675881E-03,+294.537656E-03,+58.913312E-03
+4.311400E-03,-44.836679E-03,+23.178394E-03,+294.537656E-03,+59.038940E-03
+4.311500E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.311600E-03,-44.836679E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.311700E-03,-45.339192E-03,+18.655781E-03,+274.437154E-03,+60.043965E-03
+4.311800E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.311900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.312000E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+60.043965E-03
+4.312100E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+60.043965E-03
+4.312200E-03,-44.836679E-03,+23.178394E-03,+276.949716E-03,+59.038940E-03
+4.312300E-03,-45.339192E-03,+18.655781E-03,+254.336651E-03,+58.033915E-03
+4.312400E-03,-40.816579E-03,+22.675881E-03,+274.437154E-03,+58.033915E-03
+4.312500E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.312600E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.913312E-03
+4.312700E-03,-44.836679E-03,+23.178394E-03,+294.537656E-03,+60.043965E-03
+4.312800E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.312900E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.313000E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.313100E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.313200E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.313300E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.313400E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+60.043965E-03
+4.313500E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+59.038940E-03
+4.313600E-03,-40.816579E-03,+23.178394E-03,+276.949716E-03,+58.913312E-03
+4.313700E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.313800E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.313900E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.314000E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.314100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.314200E-03,-44.836679E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.314300E-03,-45.339192E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.314400E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+58.033915E-03
+4.314500E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+58.033915E-03
+4.314600E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.314700E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.314800E-03,-44.836679E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.314900E-03,-48.856780E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.315000E-03,-45.339192E-03,+18.655781E-03,+274.437154E-03,+58.913312E-03
+4.315100E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.315200E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+59.038940E-03
+4.315300E-03,-40.816579E-03,+26.695982E-03,+294.537656E-03,+58.033915E-03
+4.315400E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.315500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.315600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.315700E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.315800E-03,-44.836679E-03,+22.675881E-03,+276.949716E-03,+58.033915E-03
+4.315900E-03,-45.339192E-03,+23.178394E-03,+274.437154E-03,+58.033915E-03
+4.316000E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.316100E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.316200E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.913312E-03
+4.316300E-03,-40.816579E-03,+22.675881E-03,+274.437154E-03,+60.043965E-03
+4.316400E-03,-40.816579E-03,+23.178394E-03,+294.537656E-03,+60.043965E-03
+4.316500E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.316600E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+58.033915E-03
+4.316700E-03,-40.816579E-03,+18.655781E-03,+254.336651E-03,+58.033915E-03
+4.316800E-03,-44.836679E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.316900E-03,-48.856780E-03,+18.655781E-03,+294.537656E-03,+58.033915E-03
+4.317000E-03,-48.856780E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.317100E-03,-48.856780E-03,+18.655781E-03,+294.537656E-03,+59.038940E-03
+4.317200E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.317300E-03,-44.836679E-03,+22.675881E-03,+294.537656E-03,+59.038940E-03
+4.317400E-03,-48.856780E-03,+23.178394E-03,+276.949716E-03,+58.913312E-03
+4.317500E-03,-45.339192E-03,+18.655781E-03,+254.336651E-03,+59.038940E-03
+4.317600E-03,-40.816579E-03,+18.655781E-03,+254.336651E-03,+58.913312E-03
+4.317700E-03,-40.816579E-03,+22.675881E-03,+274.437154E-03,+59.038940E-03
+4.317800E-03,-44.836679E-03,+23.178394E-03,+294.537656E-03,+58.913312E-03
+4.317900E-03,-48.856780E-03,+22.675881E-03,+294.537656E-03,+60.043965E-03
+4.318000E-03,-48.856780E-03,+26.695982E-03,+276.949716E-03,+60.043965E-03
+4.318100E-03,-48.856780E-03,+23.178394E-03,+254.336651E-03,+60.043965E-03
+4.318200E-03,-45.339192E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.318300E-03,-40.816579E-03,+22.675881E-03,+294.537656E-03,+58.033915E-03
+4.318400E-03,-44.836679E-03,+26.695982E-03,+276.949716E-03,+58.033915E-03
+4.318500E-03,-45.339192E-03,+23.178394E-03,+254.336651E-03,+58.033915E-03
+4.318600E-03,-40.816579E-03,+18.655781E-03,+274.437154E-03,+58.033915E-03
+4.318700E-03,-40.816579E-03,+22.675881E-03,+276.949716E-03,+58.033915E-03
+4.318800E-03,-40.816579E-03,+26.695982E-03,+254.336651E-03,+58.913312E-03
+4.318900E-03,-40.816579E-03,+23.178394E-03,+254.336651E-03,+60.043965E-03
+4.319000E-03,-44.836679E-03,+18.655781E-03,+274.437154E-03,+59.038940E-03
+4.319100E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.319200E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
+4.319300E-03,-44.836679E-03,+22.675881E-03,+274.437154E-03,+58.033915E-03
+4.319400E-03,-48.856780E-03,+23.178394E-03,+294.537656E-03,+58.033915E-03
+4.319500E-03,-45.339192E-03,+18.655781E-03,+294.537656E-03,+58.913312E-03
+4.319600E-03,-40.816579E-03,+18.655781E-03,+294.537656E-03,+60.043965E-03
+4.319700E-03,-44.836679E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
+4.319800E-03,-45.339192E-03,+22.675881E-03,+254.336651E-03,+58.033915E-03
+4.319900E-03,-40.816579E-03,+23.178394E-03,+274.437154E-03,+58.913312E-03
+4.320000E-03,-40.816579E-03,+18.655781E-03,+276.949716E-03,+59.038940E-03
